2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	 5:9.0 6:4.0 9:4.0 17:431.0 18:501.0 21:132.0 24:1.0 30:1578.0 31:1831.0 34:384.0 37:2093.0 50:6.0 51:17.0 52:2076.0
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	 4:2.0 5:15.0 6:1.0 9:3.0 16:980.0 17:81.0 18:799.0 21:423.0 24:1.0 29:981.0 30:1299.0 31:799.0 34:748.0 37:1313.0 50:4.0 51:21.0 52:1292.0
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	 5:3.0 6:2.0 8:1.0 9:3.0 10:4.0 17:545.0 18:104.0 20:263.0 21:457.0 22:233.0 24:1.0 30:809.0 31:453.0 33:263.0 34:585.0 35:449.0 37:826.0 50:5.0 51:13.0 52:813.0
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	 5:2.0 6:2.0 17:34.0 18:61.0 24:1.0 30:47.0 31:66.0 37:163.0 50:6.0 51:4.0 52:159.0
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	 24:1.0 37:229.0 52:229.0
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	 5:1.0 6:1.0 8:4.0 9:12.0 10:8.0 17:1190.0 18:382.0 20:159.0 21:690.0 22:90.0 24:1.0 30:1190.0 31:382.0 33:1687.0 34:1500.0 35:606.0 37:1704.0 50:5.0 51:26.0 52:1678.0
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	 5:4.0 6:1.0 17:11.0 18:69.0 24:1.0 30:37.0 31:69.0 37:76.0 50:6.0 51:5.0 52:71.0
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	 10:6.0 22:70.0 24:1.0 35:797.0 37:795.0 50:10.0 51:6.0 52:791.0
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	 6:1.0 18:25.0 24:1.0 31:25.0 37:102.0 50:6.0 51:1.0 52:101.0
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	 5:12.0 6:4.0 8:1.0 17:233.0 18:724.0 20:663.0 24:1.0 30:1814.0 31:1161.0 33:663.0 37:1853.0 50:6.0 51:17.0 52:1836.0
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	 24:1.0 37:96.0 52:96.0
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	 5:3.0 17:183.0 24:1.0 30:246.0 37:441.0 50:5.0 51:3.0 52:438.0
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	 4:2.0 5:1.0 16:348.0 17:493.0 24:1.0 29:349.0 30:493.0 37:589.0 50:5.0 51:3.0 52:586.0
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	 6:1.0 9:1.0 10:4.0 18:334.0 21:57.0 22:144.0 24:1.0 31:334.0 34:57.0 35:479.0 37:548.0 50:6.0 51:6.0 52:542.0
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	 24:1.0 37:21.0 52:21.0
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	 1:1.0 5:14.0 6:1.0 9:4.0 12:4.0 13:874.0 17:518.0 18:1036.0 21:792.0 24:1.0 25:1000.0 26:874.0 30:2356.0 31:1036.0 34:2148.0 37:2393.0 50:6.0 51:27.0 52:2366.0 53:7.0
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	 24:1.0 37:6.0 52:6.0
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	 5:2.0 17:7.0 24:1.0 30:42.0 37:166.0 50:5.0 51:2.0 52:164.0
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	 24:1.0 37:19.0 52:19.0
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	 5:1.0 17:321.0 24:1.0 30:321.0 37:372.0 50:5.0 51:1.0 52:371.0
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	 9:2.0 21:362.0 24:1.0 34:364.0 37:471.0 50:9.0 51:2.0 52:469.0
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	 24:1.0 37:213.0 52:213.0
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	 5:1.0 17:64.0 24:1.0 30:64.0 37:183.0 50:5.0 51:1.0 52:182.0
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	 8:2.0 9:2.0 20:77.0 21:56.0 24:1.0 33:249.0 34:79.0 37:296.0 50:8.0 51:4.0 52:292.0
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	 5:8.0 6:2.0 8:1.0 9:1.0 17:31.0 18:79.0 20:203.0 21:609.0 24:1.0 30:859.0 31:102.0 33:203.0 34:609.0 37:860.0 50:9.0 51:12.0 52:848.0
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	 24:1.0 37:4.0 52:4.0
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	 5:4.0 8:3.0 9:1.0 17:737.0 20:361.0 21:550.0 24:1.0 30:850.0 33:363.0 34:550.0 37:1010.0 50:5.0 51:8.0 52:1002.0
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	 5:2.0 6:3.0 8:1.0 9:3.0 17:538.0 18:180.0 20:14.0 21:785.0 24:1.0 30:714.0 31:830.0 33:14.0 34:1007.0 37:1158.0 50:9.0 51:9.0 52:1149.0
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	 9:3.0 21:104.0 24:1.0 34:173.0 37:239.0 50:9.0 51:3.0 52:236.0
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	 24:1.0 37:9.0 52:9.0
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	 5:1.0 17:48.0 24:1.0 30:48.0 37:136.0 50:5.0 51:1.0 52:135.0
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	 4:2.0 5:3.0 6:2.0 9:3.0 12:789.0 16:720.0 17:443.0 18:70.0 21:585.0 24:1.0 25:790.0 29:721.0 30:500.0 31:642.0 34:701.0 37:1103.0 51:12.0 52:1091.0 53:2.0
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	 24:1.0 37:126.0 52:126.0
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	 5:2.0 8:1.0 17:57.0 20:122.0 24:1.0 30:63.0 33:122.0 37:121.0 50:8.0 51:3.0 52:119.0
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	 5:1.0 17:31.0 24:1.0 30:31.0 37:50.0 50:5.0 51:1.0 52:49.0
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	 24:1.0 37:21.0 52:21.0
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	 24:1.0 37:35.0 52:35.0
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	 5:2.0 6:1.0 8:1.0 17:54.0 18:78.0 20:167.0 24:1.0 30:63.0 31:78.0 33:167.0 37:211.0 50:8.0 51:4.0 52:207.0
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	 24:1.0 37:22.0 52:22.0
