2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	1828:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	601:2 775:4 790:2 791:3 918:2 1035:2 1090:2 1124:2 1589:2 1828:1 1925:1 1940:6 2415:2 2426:2 2568:2 2638:3 2641:1 2735:1 2739:2 2893:1 2959:1 2989:3 3107:1 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	1844:1 2959:1 3036:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	57:1 418:4 439:1 843:1 1159:2 1735:1 1925:2 2044:2 2415:1 2627:1 2739:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	565:1 1159:1 1291:1 1375:2 1735:1 2044:1 2415:1 2739:7 2815:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	319:2 348:1 874:1 1828:1 2179:1 2415:1 2639:1 2670:1 2739:1 2820:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	911:1 2044:1 2072:1 2739:1 
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	319:2 348:2 383:1 685:2 698:1 775:1 1032:1 1052:1 1059:1 1179:1 1320:2 1327:1 1844:2 1867:1 2044:1 2097:5 2188:1 2235:1 2495:1 2529:2 2636:1 2670:1 2789:3 2820:1 2830:1 3026:1 3084:1 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	149:1 834:1 874:1 1925:1 2670:1 2739:2 3208:2 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	2350:1 
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	268:1 1519:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	1190:2 2565:1 2652:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	785:1 874:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	963:1 1797:1 2217:1 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	128:1 319:8 333:2 418:1 874:1 1375:1 1582:1 1844:1 1861:5 1932:1 2350:2 2415:1 2426:1 2568:1 2652:2 2943:1 3197:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	1366:1 1375:3 1735:1 1844:2 1925:3 2052:1 2097:1 2318:1 2425:1 2441:1 2670:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	220:1 512:1 816:3 895:1 1903:1 2009:2 2044:1 2072:1 2097:1 2220:1 2232:1 2415:4 2568:1 2652:1 2739:1 2959:2 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	324:1 392:1 393:1 394:1 395:1 1861:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	775:1 1661:3 2210:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	94:1 586:1 816:2 1162:1 1375:2 2052:1 2415:4 2426:1 2670:1 2739:2 2847:1 2959:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	2044:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	2739:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	67:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	2652:3 
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	775:1 1322:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	1362:1 2220:1 2293:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	28:1 874:1 2097:1 2739:3 2789:1 2801:1 2815:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	775:2 874:3 1102:1 1355:1 1687:2 1710:2 1828:4 1932:1 2008:1 2220:1 2250:2 2641:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	115:1 319:4 448:4 499:1 769:1 775:2 816:2 911:1 1179:3 1301:1 1320:2 1828:1 2044:2 2350:1 2415:1 2544:1 2670:1 2820:1 2847:1 2852:2 2959:1 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	1375:1 
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	138:2 189:1 874:1 1151:2 1375:3 1932:1 2072:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	596:1 2652:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	698:1 836:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	319:1 645:1 770:1 775:1 816:1 874:1 885:1 963:1 1040:2 1179:1 1333:1 1967:1 2052:2 2415:1 2568:2 2739:4 2751:1 2801:2 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	86:1 319:1 1661:2 2044:1 2224:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	1375:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	1682:1 
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	1018:1 1043:3 2293:2 2296:1 2298:1 2432:2 2603:1 3160:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	562:1 1925:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	816:1 874:1 2009:1 2310:1 2652:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	1375:1 1432:1 1839:1 2044:1 2415:2 2739:2 3197:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	607:1 686:1 758:1 814:1 1375:1 1925:2 2044:1 2220:1 2350:6 2628:1 2670:3 2680:1 2739:7 2789:1 2820:2 3080:4 3197:2 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	319:4 2044:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	348:1 418:1 601:1 611:1 629:1 698:4 816:1 911:1 1111:1 1375:3 1661:4 1932:1 2044:1 2072:1 2415:5 2426:2 2568:1 2582:2 2634:1 2670:6 2739:2 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	1179:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	226:1 816:1 2639:1 2670:1 2751:1 2815:1 2959:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	149:1 319:1 1375:1 1844:1 2044:2 2171:1 2415:1 2568:1 2739:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	1011:1 2426:1 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	19:1 27:2 1115:1 1179:3 2220:1 2415:1 2670:1 2820:4 2839:2 3123:4 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	816:1 2220:1 2225:3 2495:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	1828:1 2495:1 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	460:2 548:1 680:1 759:1 775:2 824:1 830:1 874:1 1375:1 1940:1 2044:3 2072:1 2097:1 2203:1 2415:2 2603:2 2739:19 2751:1 2801:2 2815:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	775:4 874:1 1375:4 1730:1 1776:2 1925:2 2415:4 2820:1 2989:2 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	348:1 816:1 1120:1 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	596:1 605:1 895:1 1706:2 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	94:1 319:1 338:1 785:1 824:1 899:3 1375:5 2072:1 2495:1 2628:2 2638:1 2652:2 2739:6 2830:1 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	1366:1 2415:4 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	304:1 348:1 514:1 525:1 816:1 1261:1 1375:5 1661:6 1730:2 1828:1 1932:1 2044:1 2072:1 2097:1 2415:2 2568:1 2628:1 2639:3 2652:1 2670:2 2739:27 2751:3 2801:4 3089:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	645:2 775:1 785:1 816:1 824:1 1375:1 1494:1 1511:1 1864:1 1932:1 2010:1 2415:2 2579:1 2628:3 2670:1 2739:5 3080:1 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	816:1 1162:1 2044:3 2415:1 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	319:8 570:3 604:1 629:1 775:1 874:1 1179:1 1797:1 1828:1 1925:4 2044:2 2171:1 2179:1 2183:1 2231:1 2495:1 2820:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	220:1 348:3 775:5 785:8 963:2 1375:2 1730:1 1828:2 1844:4 1925:1 1927:2 1975:2 2009:1 2044:1 2120:3 2175:2 2350:8 2415:2 2495:2 2739:2 2801:1 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	2232:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	86:1 492:1 777:1 874:1 1059:1 1981:1 2044:2 2432:1 3120:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	333:1 1844:1 2188:2 2220:1 2395:1 2670:1 2739:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	319:1 816:1 1828:1 2044:1 2302:1 2415:4 2652:1 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	816:1 1162:1 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	1322:1 2044:1 
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	816:1 2739:1 
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	319:2 455:1 645:1 669:5 874:2 895:1 963:2 1477:1 2179:2 2220:3 2350:1 2415:1 2568:1 2628:1 3066:1 3091:1 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	39:1 383:1 604:1 1519:2 1813:1 1890:4 2426:1 2777:2 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	6:1 319:18 333:2 401:1 629:1 666:2 669:1 775:1 847:1 874:2 1179:6 1519:1 1547:1 1925:1 2044:3 2072:1 2318:3 2415:1 2670:1 3055:2 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	2495:1 2638:1 
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	2415:1 2495:1 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	319:1 2044:9 2097:3 2415:1 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	250:1 458:1 539:1 605:1 795:1 874:1 911:1 1059:3 1068:2 1163:1 1735:2 2350:2 2495:2 2537:1 2670:1 2789:2 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	539:1 669:1 1322:10 1323:1 1925:1 2192:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	189:1 1661:1 1925:5 2350:1 2739:1 
