2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	197:2 246:1 548:1 671:1 1288:1 1331:2 1341:1 1454:2 1467:1 1515:1 1520:2 1714:1 2013:1 2058:2 2090:1 2351:1 2535:1 2752:1 2757:1 2827:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	439:1 1331:1 
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	131:1 299:2 548:5 671:11 684:2 970:1 1198:2 1211:2 1288:2 1302:2 1324:3 1520:3 1714:10 1973:2 2013:6 2044:2 2058:2 2181:2 2390:2 2535:2 2716:7 2827:1 2856:2 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	102:5 179:1 184:1 197:3 416:2 548:1 673:1 734:1 872:1 912:3 970:2 1198:5 1211:1 1288:10 1291:1 1302:1 1331:2 1341:2 1426:1 1454:1 1520:2 1605:1 1614:1 1685:2 1708:1 1714:4 1795:4 1980:2 1985:1 2013:3 2058:7 2181:2 2262:1 2288:1 2390:2 2608:1 2689:1 2716:1 2727:1 2786:1 2827:1 2856:1 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	197:2 548:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	25:2 26:1 33:7 36:2 56:8 81:7 91:2 102:10 112:1 122:2 131:3 154:2 179:1 192:1 193:1 197:42 206:1 246:10 250:2 255:2 299:1 305:1 320:8 357:2 380:21 384:1 393:6 416:39 439:3 548:53 557:1 593:1 642:1 650:1 659:52 660:2 671:1 673:3 675:2 676:2 692:4 701:9 730:2 734:3 779:7 790:1 821:2 831:1 832:1 835:1 849:50 853:1 856:1 858:4 871:10 912:14 927:1 928:1 970:60 1010:1 1020:1 1035:1 1121:4 1127:2 1135:1 1140:3 1159:4 1179:2 1191:1 1192:1 1198:110 1211:1 1227:1 1229:1 1258:13 1266:1 1288:109 1302:48 1306:3 1324:11 1331:85 1341:45 1355:2 1362:2 1392:1 1399:9 1454:99 1458:2 1467:14 1479:3 1506:1 1514:2 1520:63 1521:1 1571:2 1586:2 1605:2 1675:1 1678:1 1689:2 1702:1 1714:107 1730:2 1739:6 1773:20 1795:4 1851:4 1863:6 1867:4 1868:1 1887:1 1913:1 1918:6 1976:1 2013:283 2044:7 2058:14 2074:2 2116:2 2163:2 2178:1 2181:11 2212:9 2254:1 2262:7 2284:1 2288:7 2295:3 2296:4 2351:7 2356:1 2390:96 2416:1 2422:2 2441:1 2482:1 2535:19 2599:1 2620:1 2630:2 2643:4 2662:2 2681:8 2685:21 2693:1 2716:144 2727:14 2739:6 2780:9 2791:1 2804:1 2805:18 2806:7 2808:14 2809:22 2827:9 2833:13 2839:1 2856:9 2938:226 2940:2 2941:2 2946:1 2947:2 2948:1 2952:1 2954:5 2955:1 2956:2 2959:5 3025:2 3159:4 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	1399:1 1714:1 2603:1 
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	197:1 1288:1 1302:1 
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	548:1 1714:3 2013:3 2288:1 2630:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	197:3 671:1 730:1 849:1 1159:2 1198:2 1714:2 2013:2 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	720:1 1198:1 1302:1 1520:1 2013:3 2288:1 2716:3 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	820:1 1198:1 2390:1 
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	56:1 197:4 366:1 542:1 671:1 840:1 910:1 912:2 1198:7 1288:3 1302:2 1331:4 1380:1 1520:2 1714:4 2013:4 2681:1 2716:4 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	81:1 131:1 197:9 357:1 416:1 548:3 701:4 877:1 912:1 1016:1 1198:11 1211:1 1288:1 1302:5 1331:5 1399:1 1467:1 1520:3 1605:1 1689:1 1714:5 2013:10 2058:2 2181:1 2262:2 2288:1 2390:3 2716:6 2749:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	197:1 970:1 1198:7 1331:2 1520:2 1530:1 1657:3 1795:1 1927:2 2013:3 2351:3 2390:1 2535:1 2685:2 2716:2 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	197:1 1331:1 1454:1 2013:4 2716:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	197:2 548:1 849:2 1198:6 1288:3 1520:1 1714:3 1887:2 1927:2 2013:10 2024:1 2058:4 2288:1 2390:5 2716:2 2827:14 2856:2 2898:2 3158:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	102:1 197:5 299:1 548:2 671:1 686:1 912:1 970:2 1198:4 1211:1 1288:6 1302:1 1331:6 1399:2 1454:3 1500:1 1520:2 1605:2 1714:16 1730:1 1739:2 1773:2 1777:1 1795:1 2001:5 2013:28 2058:1 2288:2 2351:1 2390:6 2630:1 2716:11 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	380:1 1198:5 1354:1 1467:1 1730:2 2013:1 2044:1 2262:2 2390:1 2685:2 2716:3 2727:1 2833:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	56:1 160:1 548:1 970:2 1198:2 1288:5 1302:1 1341:1 1454:3 1714:3 2390:1 2716:1 2856:1 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	16:1 50:1 56:2 102:10 197:19 380:2 393:2 416:3 439:2 548:8 593:1 671:1 701:7 779:1 912:3 970:4 1127:1 1198:30 1288:27 1301:1 1302:8 1324:1 1331:1 1341:2 1372:3 1387:2 1399:9 1418:1 1454:14 1467:3 1500:2 1520:13 1535:1 1536:1 1598:2 1605:6 1714:7 1773:1 1836:2 1969:1 2013:33 2181:16 2288:3 2308:1 2351:3 2390:9 2535:5 2603:1 2620:1 2643:3 2681:1 2685:1 2716:7 2727:2 2780:2 2815:1 2827:2 2856:2 3005:1 3013:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	102:1 131:1 184:1 188:1 197:1 416:1 531:4 548:2 779:1 970:4 1127:1 1198:2 1288:2 1302:3 1331:1 1341:4 1389:1 1454:4 1714:1 2013:7 2058:1 2351:2 2390:1 2630:1 2685:1 2716:3 2727:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	197:1 523:4 525:1 548:2 970:3 1198:3 1288:2 1291:1 1302:2 1331:2 1454:1 1520:1 1714:3 1795:2 2013:6 2058:1 2262:1 2390:3 2716:6 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	81:1 197:4 548:1 849:3 1159:1 1198:9 1288:6 1302:4 1331:1 1399:1 1467:1 1520:2 1714:7 1780:1 1875:1 1961:1 2013:10 2058:1 2181:1 2262:1 2288:2 2390:3 2620:1 2681:1 2716:7 2827:1 2856:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	2013:1 2262:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	1520:1 
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	102:1 197:1 671:1 849:2 1121:1 1198:3 1262:1 1302:1 1331:1 1714:4 2013:1 2044:1 2262:1 2288:1 2316:1 2317:1 2716:3 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	102:3 197:5 439:1 548:1 821:1 910:3 912:2 955:1 970:1 1198:9 1211:1 1269:1 1288:8 1302:1 1331:3 1341:1 1454:3 1467:1 1520:2 1714:5 1969:1 2001:1 2013:9 2058:1 2288:3 2620:1 2716:2 2827:1 2918:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1198:1 1288:1 1331:1 1714:2 2013:1 2390:2 2749:1 2827:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	179:1 197:1 416:1 671:1 734:2 849:1 944:1 970:1 1032:1 1198:3 1288:3 1331:3 1454:2 1520:1 1714:2 2013:1 2058:1 2159:2 2390:1 2681:1 2716:6 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	197:1 1714:1 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	197:13 314:1 416:1 734:2 779:2 1198:2 1225:1 1288:16 1302:6 1331:12 1341:3 1520:3 1714:21 1795:23 2013:21 2058:2 2129:1 2390:12 2441:1 2827:1 2831:2 2832:1 2856:3 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	102:1 179:3 197:5 357:1 416:4 548:3 671:1 849:1 858:1 944:1 1198:13 1211:1 1288:4 1302:7 1324:1 1454:2 1520:2 1714:3 2013:11 2288:2 2390:2 2685:1 2689:1 2716:5 2749:1 2839:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	102:1 197:5 548:1 671:1 779:1 849:1 970:1 1198:19 1288:6 1331:1 1389:1 1454:2 1714:2 1739:1 1795:5 2013:2 2262:1 2390:2 2620:1 2630:1 2716:5 2727:2 2827:1 2856:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	849:3 912:2 1288:3 1302:1 1331:2 1454:1 1520:1 1714:1 1795:4 2013:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	131:1 197:1 305:1 1198:2 1288:3 1302:1 1520:1 2013:1 2058:2 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	102:3 197:7 278:1 380:2 416:4 422:1 439:1 548:3 671:3 701:1 849:6 858:1 1159:2 1198:10 1288:8 1302:2 1331:1 1454:6 1461:1 1495:1 1714:4 1913:1 2013:15 2181:3 2288:2 2351:3 2390:3 2620:2 2716:9 2727:1 2856:3 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	1288:1 1906:1 2013:1 2390:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	548:4 779:4 1024:1 1096:1 1331:5 1454:6 1714:4 1795:3 2013:9 2351:1 
