2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	161:1 250:1 385:1 478:1 528:1 542:1 981:2 1563:1 1681:1 2665:1 2826:1 2839:1 3038:1 3136:1 3393:1 3833:5 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	1796:2 2251:1 3421:1 3833:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	250:2 472:1 982:1 1131:1 1242:1 1266:1 1434:1 1511:1 1681:1 2175:1 2855:2 3136:1 3379:2 3393:2 3832:1 3833:2 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1739:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	542:1 565:1 893:1 1035:1 1681:1 3136:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	250:2 542:1 567:2 617:2 1228:1 1289:1 1681:8 1796:1 2148:4 2240:4 2964:1 3136:6 3379:2 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	421:1 863:1 981:1 1131:1 1289:1 1681:7 1748:1 2014:1 2240:1 2646:1 3421:1 3574:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	161:3 214:2 617:1 912:1 1131:1 1563:1 1681:7 1723:1 1796:1 2502:1 2986:1 3035:1 3223:1 3421:2 3684:1 3834:1 3855:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	1103:1 1284:1 1511:6 2835:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	1544:1 1681:2 3136:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	63:1 87:1 300:1 385:1 542:2 617:1 863:2 981:1 1284:1 1289:3 1299:2 1306:1 1563:1 1681:6 2240:1 2251:1 2646:1 2719:1 2826:2 2928:1 3038:1 3110:1 3235:2 3393:1 3421:3 3657:1 3833:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	3833:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	60:4 61:2 1681:2 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	1310:1 3030:1 3083:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	421:1 542:2 567:1 568:1 1200:3 1241:1 1289:1 1434:2 1563:2 1681:1 2640:2 3316:1 3775:4 3846:1 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	250:1 1242:1 1681:1 3421:1 4015:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	1068:2 2108:2 2280:1 2832:1 3215:1 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	421:1 709:1 1310:1 1511:1 3379:1 3393:2 3421:1 3702:1 3855:1 3860:2 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	161:10 662:5 981:1 1131:1 1602:1 1681:3 2240:1 2251:1 3035:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	250:1 
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	326:1 421:4 528:1 1020:2 1388:1 1431:1 1796:1 2257:2 2646:1 2677:2 2919:2 3421:3 3605:1 3712:1 3833:1 3842:1 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	1681:1 
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	832:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	3683:1 
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	1681:5 2280:1 3906:1 3907:1 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	910:1 981:4 1681:2 3336:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	1511:2 1681:2 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	1681:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	528:1 1310:2 1681:1 2217:1 2986:1 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	662:11 863:1 947:1 977:1 1103:1 1106:1 1511:3 1681:2 3163:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	528:2 617:1 662:1 1284:1 1289:2 1303:1 1310:2 1421:1 1681:6 2251:2 3580:4 3685:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	250:1 617:1 662:1 1228:1 1242:1 1366:1 1434:1 1544:1 1681:3 1723:1 2251:1 2573:1 2826:1 3320:3 3421:6 3693:1 3855:2 3860:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	1082:1 1681:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	1602:1 
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	681:1 893:1 1133:1 1228:2 1242:1 1434:1 1458:1 1681:10 2055:1 2240:1 2257:1 3290:1 3421:1 3833:1 3839:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	1544:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	1681:2 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	57:2 
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	112:1 441:1 528:1 981:1 2240:2 3320:2 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	528:2 542:2 1284:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	1681:1 2908:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	171:1 567:1 662:1 868:1 869:1 893:2 912:2 1417:1 1595:1 1681:4 2030:1 2218:1 2841:1 3136:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	54:2 421:1 1366:1 1602:1 1681:13 2148:1 2841:1 3142:1 3320:1 4009:1 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	387:1 826:1 1478:1 2896:1 2986:1 3063:1 3231:1 3304:1 3314:1 3802:2 3833:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	542:1 1681:3 3111:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	2280:1 3187:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	36:1 372:3 373:1 472:3 662:1 745:1 771:1 1187:1 1232:1 1266:1 1375:1 1377:1 1479:1 1681:1 1933:1 2422:1 2826:1 2972:1 3324:1 3421:2 3685:1 3833:1 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	1681:2 2214:1 3304:1 3358:2 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	1492:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	662:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	567:1 981:3 1681:2 2839:1 3421:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	2219:2 2251:1 2665:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	1366:3 1681:2 2729:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	441:1 1701:3 3136:3 3188:1 3194:1 3320:2 3461:1 3466:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	112:4 288:1 349:1 421:1 486:1 617:2 662:1 1228:1 1310:1 1458:1 1485:1 1663:1 1681:9 1701:1 1723:1 1893:1 2240:1 2295:1 2808:1 2974:2 3030:1 3136:2 3855:2 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	2240:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	161:11 250:1 313:2 478:2 528:1 617:3 662:1 863:1 981:1 1131:3 1200:2 1266:1 1284:1 1310:2 1366:1 1511:1 1681:7 1796:2 2240:3 2403:1 2592:1 2882:1 2974:3 2975:1 3035:1 3163:1 3290:1 3320:1 3379:1 3393:1 3855:2 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	1310:1 2826:1 3035:1 3290:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	528:1 617:1 1310:1 1681:1 3421:2 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	617:2 662:2 1266:1 1681:3 3163:1 3393:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	385:3 457:1 1432:1 1511:2 1796:3 1879:1 2582:2 2849:2 3136:2 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	3421:1 3684:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	421:1 617:1 893:1 981:1 1310:1 1563:1 1681:2 1796:1 2251:1 2365:1 3421:1 3745:1 3833:2 3855:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	1002:1 1796:1 1946:1 2148:1 3136:3 3379:1 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	1187:2 1681:3 2563:1 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	528:1 1289:1 2149:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	1131:2 1681:1 2148:1 3148:1 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	161:4 472:1 542:1 567:1 981:2 1289:1 1681:5 2240:2 2274:1 2928:1 3148:1 3226:1 3290:1 3421:2 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	3393:9 3395:1 3399:1 3401:1 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	161:2 472:2 593:1 596:1 662:1 743:1 893:2 1012:2 1289:1 1310:5 1501:2 1681:12 1723:1 1796:1 2225:1 2448:1 3030:2 3035:1 3110:1 3290:1 3320:1 3421:3 3671:1 3758:1 3768:2 3778:2 3799:1 3807:1 3833:5 3855:1 3983:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	300:1 542:1 662:4 743:1 1266:1 1289:2 1366:3 1388:2 1434:1 1681:7 1796:1 1917:2 1918:1 1929:1 2353:1 2565:1 3136:2 3320:1 3421:4 3657:1 3846:1 3855:3 3860:1 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	1681:1 3421:2 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	265:1 385:1 528:3 542:2 662:1 709:1 1131:1 1289:1 1544:1 1681:7 2251:1 2858:1 3685:1 3717:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	250:4 385:4 662:2 981:4 1018:1 1041:2 1228:1 1266:1 1284:3 1563:1 1681:14 1909:1 1912:1 2251:1 2620:2 3393:1 3421:1 3657:1 3683:1 3833:1 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	2592:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	161:1 472:4 528:1 662:1 1131:1 1289:1 1563:1 1681:1 1915:1 2195:1 2240:3 2669:1 2935:1 3136:1 3393:1 3421:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	1563:1 1681:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	161:1 617:1 863:1 981:1 1681:6 3231:1 3421:1 3833:1 3855:3 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	250:1 385:1 662:1 1131:1 1310:1 2826:1 3421:1 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	56:1 161:3 174:1 199:1 385:1 662:1 837:1 863:2 893:1 1035:2 1149:1 1166:1 1228:2 1242:2 1266:3 1434:1 1675:1 1681:3 1723:1 1796:1 2240:1 3243:15 3248:11 3657:1 3685:1 3833:3 3846:1 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	161:10 567:1 1057:1 1140:1 1310:1 1602:1 1681:2 1796:1 2240:1 2274:2 2696:4 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	3243:1 
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	250:1 317:6 427:1 542:1 598:1 662:6 1131:1 1289:1 1681:5 2335:1 2665:1 2986:1 3379:1 3393:1 3421:2 3657:1 3685:1 3833:1 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	161:1 
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	472:1 662:1 1131:1 
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	161:5 542:1 1681:1 1796:2 3008:1 3136:1 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	161:3 662:3 1681:1 2240:1 3207:1 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	542:2 893:3 981:2 1131:4 1289:2 1681:2 2240:2 2826:1 3087:2 3223:1 3421:1 3855:8 
