25P5R63DTE56JEKJINRMGPLHAI	BLANCO	70:1 116:1 1167:2 1687:1 2487:5 2601:1 2962:1 3581:1 3701:1 3757:3 5282:3 6844:2 7505:1 8125:2 8918:3 9002:1 9627:3 9998:1 
25VPOOA2OOSPQSLM3U6ZPQRQP4	AFROAMERICANO	4025:2 8887:1 9333:1 
2623NLZGELU7A6RN3KCJ3H7BVA	BLANCO	1411:1 2422:1 3496:1 4286:1 6465:2 8480:1 
264VH2V56YDXK3MYRLUNAWM44M	AFROAMERICANO	1018:1 1167:6 1218:1 1245:1 1673:1 1675:1 1877:1 2947:4 3423:1 3439:2 4286:1 4400:1 4410:2 4877:2 4952:1 5037:2 5052:3 5053:1 5055:1 5058:1 5850:2 6037:1 6114:1 6981:2 7310:1 8248:1 8261:1 8403:1 8600:3 9297:1 9333:1 
265WKNE2MCCKH6GETRBKE63JOQ	BLANCO	999:1 2487:1 2492:1 3448:2 3757:1 3760:1 4303:1 4894:2 6297:1 8955:2 8956:2 
266ZQVIHCRGIXGQHLKS4Q25UAY	BRASILEÑOS	19:1 70:2 251:1 396:1 471:1 606:2 1311:1 1583:1 1652:1 1927:1 1947:1 2092:1 2102:1 2193:1 2416:5 2487:4 2783:1 3722:1 3748:1 3750:1 3913:4 3914:1 4292:1 4514:1 4604:1 5356:3 5447:1 5831:1 5878:2 5904:3 6032:6 6051:3 6212:2 6234:1 6334:1 6465:1 7059:1 7064:1 7065:1 7290:1 7943:1 8592:2 8750:1 8915:1 8918:1 8940:1 8969:2 9333:1 9413:2 9415:4 9987:1 10056:1 
26BMNV4YHSZWBZLOGSZ23VG4CU	BLANCO	116:1 977:3 2487:1 3889:1 4952:1 5037:1 5103:1 6719:1 6831:1 6835:1 7342:1 7909:2 8664:1 9396:1 
26GOYJ4LDDP7CU7JRALXBCIO6E	BLANCO	527:1 
26IIE2JLC6DN7TF3JHACIGSQ4I	BLANCO	116:1 1402:2 1673:1 1680:1 1687:1 2433:1 3757:2 4070:1 4252:1 4315:2 4497:1 4586:1 4673:2 4735:1 5850:1 5879:1 6002:1 6553:1 6718:1 7342:1 8918:4 9333:3 9649:1 
26LB3IGR6UOXOQBHHOG2ST6XRE	AFROAMERICANO	716:1 848:4 1673:1 5050:1 7490:2 
26SYNV7KEAK5NBWO3IDMXO4QNA	BLANCO	1036:1 7342:2 7370:1 
26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	486:1 521:2 567:1 657:4 772:8 773:2 1027:1 1218:2 1245:2 1411:4 1427:2 1589:4 1597:2 1687:2 1849:2 1959:8 2220:1 2410:4 2487:3 2516:2 2530:3 2573:2 2601:5 2634:10 2705:1 2728:3 2737:1 2967:4 3407:2 3423:2 3455:2 3667:1 3701:1 3786:4 3791:1 3792:1 3800:1 3801:1 3821:1 3889:10 3951:1 4051:1 4052:1 4074:1 4101:34 4107:1 4133:2 4134:1 4151:2 4303:11 4304:1 4314:1 4315:1 4410:4 4431:1 4514:2 4769:1 4787:9 4788:1 4789:1 4790:1 4791:1 4947:1 4952:2 5250:2 5288:1 5349:2 5363:2 5422:1 5520:6 5521:2 5566:2 5582:2 5635:2 5769:2 6002:1 6032:1 6051:1 6068:9 6136:2 6163:2 6168:1 6297:2 6320:4 6352:1 6483:4 6574:1 6585:14 6607:2 6613:2 6748:1 6865:1 6870:1 7139:2 7244:2 7262:2 7332:2 7342:3 7428:3 7446:4 7460:1 7490:2 7607:8 7637:7 7643:1 7674:1 7716:2 7833:1 7943:3 7944:2 7999:1 8093:1 8095:1 8200:2 8265:4 8281:20 8282:1 8283:1 8284:8 8299:2 8351:3 8381:2 8414:1 8428:4 8438:2 8503:5 8527:2 8620:1 8729:2 8795:1 8827:1 8839:1 8855:1 8860:2 8911:4 8915:2 9024:1 9276:3 9297:2 9319:1 9333:4 9424:1 9428:1 9502:2 9998:3 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	1535:1 1770:1 3485:1 6002:1 8918:1 
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	4688:1 9162:1 9447:1 
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	835:1 960:1 968:1 1435:1 1618:1 2848:1 3667:1 4342:1 5761:1 5822:1 6228:1 7332:2 7427:1 7928:1 7955:1 7999:2 8495:2 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	4735:1 5211:1 8438:1 9518:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	140:1 1050:3 1167:5 1675:1 2083:1 2492:1 3465:1 4499:1 4514:1 4597:1 4955:1 7332:1 7342:1 7433:1 7999:1 9020:1 9091:1 9333:1 9620:1 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	1018:2 2175:1 4725:1 5091:1 7505:1 
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	9333:1 
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	2049:1 2220:1 2447:1 3924:1 6743:1 7433:1 7943:1 8527:1 8592:1 9333:2 
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	393:1 3377:3 6334:1 6483:2 6844:2 7332:1 8390:1 9333:1 
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	155:1 1474:1 2487:1 2921:1 4074:1 5182:1 5850:1 5884:1 7573:1 7999:1 9297:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	140:3 488:3 1167:2 1218:2 2601:1 2728:2 2782:6 3126:1 3407:2 3757:3 4498:2 4499:1 4514:1 4772:1 5945:2 6068:2 6073:1 6310:1 6356:4 6607:8 7168:1 7244:2 7436:2 7446:3 7731:1 7943:2 7984:2 8181:1 8527:2 8625:2 8711:2 8860:2 8940:2 9286:1 9434:2 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	101:1 140:1 772:4 773:1 783:1 792:1 1673:1 1783:1 1959:1 2325:2 2379:1 2401:1 2420:1 2533:1 2537:1 2539:1 2560:1 2601:1 2634:1 2801:1 3091:1 3200:3 3206:2 3209:1 3221:1 3409:1 3412:1 3496:2 3773:1 3870:1 4011:1 4101:2 4297:1 4303:1 4630:4 4666:1 4687:1 5331:1 5474:1 5593:1 5597:1 6051:1 6417:1 6686:3 7047:3 7160:1 7262:1 7332:1 7342:1 7412:1 7428:3 7446:1 7460:1 7470:1 7545:2 7731:2 7846:1 7943:2 7999:1 8099:1 8129:1 8217:1 8390:1 8438:1 8805:1 8839:1 8871:1 8940:1 9070:1 9276:1 9333:3 9618:1 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	5682:1 5769:1 7246:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	5052:1 
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	25:2 37:2 70:1 101:3 116:4 134:2 197:1 217:4 228:2 251:2 328:2 347:1 369:2 389:1 431:2 434:2 441:1 443:2 518:1 525:4 583:1 618:1 637:1 639:2 651:2 670:1 673:2 679:1 716:4 767:6 769:4 772:8 773:3 792:2 795:2 942:2 979:3 1012:1 1040:1 1042:1 1061:7 1063:1 1066:2 1074:2 1100:4 1121:1 1167:1 1241:2 1245:2 1249:1 1251:1 1256:5 1292:2 1331:1 1340:2 1347:2 1361:2 1379:1 1411:6 1433:4 1443:2 1446:2 1452:5 1453:12 1472:1 1483:1 1509:2 1532:1 1583:2 1589:4 1593:1 1597:1 1606:1 1618:39 1631:8 1636:2 1643:6 1672:1 1673:1 1675:5 1676:1 1687:5 1711:3 1734:1 1746:3 1753:1 1770:2 1772:2 1782:2 1815:2 1816:2 1849:4 1877:1 1913:2 1914:1 1959:8 1961:2 1973:1 2049:1 2083:5 2089:5 2092:2 2107:1 2118:1 2178:2 2182:2 2220:11 2306:1 2320:2 2349:4 2350:1 2381:1 2401:1 2403:3 2404:1 2405:2 2435:2 2453:38 2454:1 2473:1 2487:6 2492:25 2497:1 2530:2 2533:2 2536:2 2543:3 2572:1 2601:29 2609:1 2612:6 2622:4 2629:9 2634:2 2670:3 2715:2 2726:1 2728:3 2782:2 2792:2 2842:3 2846:4 2848:1 2900:2 2906:1 2929:2 2930:1 2931:2 2934:3 2935:2 2960:2 2967:1 2969:1 2985:1 2995:1 3051:2 3052:1 3069:1 3111:3 3113:1 3137:3 3138:2 3141:1 3147:1 3148:1 3177:2 3209:3 3217:1 3219:1 3238:2 3256:1 3298:1 3302:4 3309:1 3357:2 3359:1 3362:1 3364:2 3366:2 3374:2 3377:3 3383:1 3407:15 3412:2 3421:1 3423:1 3443:2 3448:11 3449:1 3457:1 3479:1 3480:1 3485:3 3489:1 3496:16 3506:4 3523:2 3540:4 3562:2 3563:1 3564:1 3578:2 3597:2 3601:1 3606:2 3617:1 3667:4 3683:1 3694:1 3722:5 3779:1 3786:13 3803:1 3812:2 3824:2 3889:7 3892:1 3893:2 3902:2 3909:8 3925:2 3932:2 3959:2 3977:1 3992:3 4041:2 4046:1 4051:5 4057:1 4074:26 4092:2 4114:1 4123:4 4137:1 4151:9 4170:9 4185:2 4251:2 4286:1 4297:1 4302:1 4303:7 4315:1 4350:1 4357:6 4369:2 4400:1 4410:10 4495:5 4496:2 4507:2 4514:2 4541:2 4562:1 4567:1 4571:1 4572:1 4578:1 4636:1 4653:1 4657:1 4659:6 4664:1 4673:2 4687:1 4712:1 4713:2 4719:1 4729:2 4798:1 4861:2 4862:2 4877:5 4894:4 4923:1 4937:2 4952:14 4955:5 4979:4 4980:1 4983:1 4984:2 5037:2 5104:1 5148:1 5175:1 5185:1 5213:1 5256:2 5282:2 5303:1 5313:1 5321:1 5323:1 5331:2 5348:1 5372:2 5394:1 5395:1 5441:1 5442:1 5520:1 5552:9 5556:2 5562:1 5597:8 5701:1 5769:10 5780:6 5859:4 5905:3 5960:2 5969:1 5974:2 5980:1 6002:1 6032:1 6037:2 6051:1 6059:1 6068:1 6073:2 6085:2 6193:1 6198:1 6200:3 6212:2 6228:1 6232:1 6297:8 6310:6 6334:5 6341:1 6350:1 6363:1 6364:7 6402:1 6412:1 6417:2 6423:2 6483:3 6488:8 6529:3 6538:1 6545:4 6547:1 6558:7 6610:1 6634:1 6665:20 6685:2 6686:5 6687:1 6702:1 6717:2 6732:4 6735:2 6741:2 6748:3 6755:6 6778:5 6844:2 6905:2 6933:1 6965:1 6966:1 6986:1 6990:2 7139:4 7142:1 7143:2 7149:1 7159:2 7160:1 7173:7 7176:1 7192:2 7223:2 7237:2 7246:2 7253:5 7266:6 7271:2 7286:1 7290:5 7300:2 7306:3 7308:1 7317:3 7318:2 7319:2 7320:8 7325:2 7332:19 7342:34 7370:6 7428:3 7433:7 7436:1 7446:1 7456:2 7460:3 7463:1 7472:1 7475:1 7490:6 7505:4 7507:2 7538:2 7547:1 7564:2 7567:5 7576:2 7577:1 7591:1 7607:8 7622:5 7624:2 7634:1 7637:1 7645:1 7649:1 7653:1 7656:2 7670:1 7673:2 7674:1 7678:2 7680:2 7682:2 7697:1 7701:1 7709:3 7710:1 7782:6 7799:4 7801:1 7802:1 7833:7 7846:1 7847:1 7860:3 7888:8 7889:1 7927:2 7928:5 7934:3 7935:2 7944:2 7955:1 7984:8 7990:2 7998:2 7999:25 8010:1 8014:5 8016:2 8061:6 8090:2 8115:2 8119:1 8136:1 8143:2 8153:2 8162:5 8166:4 8169:8 8175:2 8206:2 8216:2 8231:4 8248:1 8252:8 8254:2 8265:2 8320:2 8322:5 8326:1 8342:1 8351:2 8390:4 8403:2 8416:1 8422:2 8438:2 8476:1 8495:4 8527:19 8528:1 8531:2 8536:7 8543:1 8548:1 8592:5 8619:1 8620:3 8623:1 8625:3 8644:2 8646:1 8649:1 8706:1 8750:5 8752:1 8825:2 8827:2 8839:3 8842:5 8918:2 8940:1 8952:2 8955:3 8969:3 9020:14 9057:1 9070:2 9102:2 9103:1 9110:1 9113:2 9124:1 9125:7 9135:9 9136:1 9137:1 9165:2 9167:3 9170:2 9188:23 9195:1 9201:1 9213:9 9214:2 9230:1 9249:2 9269:2 9276:3 9286:4 9291:1 9295:1 9297:3 9298:1 9317:2 9333:23 9354:2 9375:1 9380:2 9396:3 9413:2 9417:4 9423:1 9424:1 9436:1 9451:2 9453:2 9454:1 9462:2 9474:2 9487:3 9502:2 9521:1 9549:2 9553:1 9560:3 9583:2 9608:2 9613:2 9616:3 9632:2 9745:2 9748:1 9766:12 9774:2 9779:1 9810:1 9821:2 9843:3 9844:1 9865:1 9904:1 9922:3 9943:1 9944:5 9945:1 9975:1 9998:4 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	3889:1 3925:1 
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	5088:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	6488:1 7128:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	4357:1 5625:1 8129:1 8527:1 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	1018:1 1042:1 1992:1 2801:1 3063:1 3448:1 3786:1 4514:2 4543:2 5104:1 5801:3 5928:1 5935:1 7332:1 7607:1 8061:1 8428:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	757:1 1167:5 1379:1 2382:1 2487:1 2842:2 3259:1 3423:1 3436:2 3581:1 4029:1 4051:1 4137:1 4145:1 4297:3 4410:3 4430:1 4543:1 4629:1 4858:1 5171:1 5780:6 5960:2 6032:1 6243:2 6483:1 6732:1 7385:1 7539:1 7955:1 7974:2 8189:1 8390:1 8495:1 8527:1 8807:1 8955:1 9113:1 9276:1 9297:1 9333:4 9424:1 9721:1 9735:1 9736:2 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	673:1 780:2 1100:1 1411:2 2178:1 2380:1 4263:1 4955:1 5282:1 5293:1 5294:1 5635:2 6755:2 7278:1 7385:1 7463:1 9333:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	697:1 3786:1 5780:1 5960:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	299:1 1618:2 1673:2 2178:2 2681:2 3277:10 3597:1 3893:2 4074:1 4410:1 5363:1 5552:1 5635:1 6364:2 6844:2 6872:1 6981:6 7150:4 7456:2 7943:4 7955:2 7974:2 7984:1 7999:2 8061:2 8267:1 8404:2 8750:2 9020:4 9332:1 9766:1 9998:2 10006:2 10015:2 10038:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	61:1 116:2 452:1 521:1 652:1 960:1 1061:1 1114:1 1411:1 1429:1 1527:1 1619:2 1638:1 1863:1 1944:1 1959:1 2492:1 2542:1 2601:1 2848:1 2881:5 2967:1 2985:1 3448:1 3757:1 3786:1 3923:1 3987:1 4011:2 4051:1 4082:4 4292:1 4410:1 4499:1 4798:1 4952:1 5394:1 5579:1 5582:1 5625:1 5846:3 5960:1 6000:1 6032:1 6068:1 6320:1 6364:2 6597:1 6692:1 7173:1 7332:1 7418:1 7505:1 7955:1 7999:1 8101:1 8259:1 8365:1 8403:1 8438:1 8728:1 8750:1 8754:1 8757:1 8801:1 8911:1 8915:1 8918:3 8931:1 9201:1 9333:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	1167:3 1192:1 3407:1 3786:1 3824:3 3834:1 6364:2 7242:2 9424:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	1167:1 1673:2 1959:1 2083:2 3209:2 3423:1 3439:1 4877:2 6234:1 6423:1 7332:2 7370:1 7464:1 7930:1 9104:1 9971:1 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	270:1 343:1 346:1 347:2 356:1 392:2 521:1 523:1 612:1 670:1 680:1 728:2 739:2 761:2 979:1 1018:2 1079:1 1224:1 1438:1 1442:1 1582:3 1589:1 1621:2 1673:2 1711:1 1824:1 2349:1 2453:1 2530:1 2543:1 2601:2 2728:13 2782:2 2792:1 2798:1 2879:1 2907:1 2988:1 3030:2 3070:1 3404:4 3407:1 3443:1 3485:1 3496:2 3540:3 3639:1 3643:3 3701:1 3757:2 3786:1 3824:2 3889:1 3980:1 4037:1 4101:1 4170:1 4228:1 4286:2 4297:1 4357:2 4397:1 4514:2 4725:1 4772:3 4774:1 4782:1 4796:1 4894:1 4952:3 4955:2 4984:4 5037:1 5331:1 5359:1 5387:1 5452:2 5529:1 5728:1 5759:1 5769:2 5840:1 5859:1 6032:1 6051:2 6120:9 6218:1 6334:1 6465:2 6475:1 6519:1 6527:1 6626:1 6637:2 6847:2 6859:1 7188:1 7213:1 7244:3 7266:1 7297:1 7332:5 7370:2 7446:1 7505:3 7536:1 7567:1 7928:1 7943:3 8061:1 8267:1 8276:1 8301:1 8438:1 8495:2 8527:1 8754:1 8764:1 8807:1 8839:1 8887:2 8913:1 9020:1 9057:2 9093:1 9188:1 9276:1 9333:7 9396:1 9402:1 9427:1 9649:2 9728:1 9997:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	226:1 299:1 588:1 712:1 819:5 823:2 824:1 1026:1 1167:1 1654:1 1950:2 1951:1 1953:2 2166:1 2167:1 2194:1 2341:1 2543:2 2588:1 2599:1 2602:1 3435:2 3555:1 3701:1 3716:1 3957:1 4204:1 4251:2 4274:1 4877:1 5023:1 5132:1 6032:9 6051:1 6364:1 6417:1 7244:1 7428:1 7446:1 7637:1 7974:2 8061:1 8181:1 8750:1 8822:2 8912:1 8973:1 9082:1 9826:2 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	1531:1 1589:2 2178:1 2533:2 3272:1 4128:1 4151:1 4232:1 4303:1 5088:2 5880:1 6055:2 6302:1 6483:1 6789:1 7342:1 7545:6 8014:1 8061:1 8438:1 8592:1 8801:1 9269:4 
