2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	114:3 594:1 953:1 1607:1 1970:1 2065:1 2187:2 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	77:1 594:1 816:1 931:1 1072:1 1970:1 2032:1 2345:1 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	912:1 931:2 1072:1 1970:4 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	594:1 
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	594:1 
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	379:3 594:3 931:4 997:1 1940:1 1970:12 2032:3 2187:7 2259:1 2475:1 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	379:1 388:1 578:1 594:1 994:1 1940:1 1970:2 2032:1 2187:2 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	114:2 
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	2:1 114:3 519:3 594:8 816:5 819:1 912:2 931:6 997:1 1489:2 1970:5 2032:1 2170:1 2187:5 2303:2 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	810:1 
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	114:1 1862:1 
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	1072:1 2032:1 
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	594:1 844:1 912:1 1970:5 1999:3 2187:2 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	379:1 931:1 1072:1 1970:2 2068:1 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	2:1 114:1 594:5 789:1 912:1 1072:1 1970:4 2032:3 2187:1 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	594:1 1712:3 1970:6 2153:3 2187:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	114:2 594:2 1072:1 1607:1 1970:1 
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	114:3 388:1 912:2 931:1 997:1 1139:1 1140:1 1141:2 1511:7 1970:4 2187:1 2379:3 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	114:1 1970:1 2379:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	912:1 
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	114:2 586:1 761:1 844:1 912:2 1144:1 1970:2 2379:5 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	90:1 114:1 379:2 519:2 525:1 594:45 912:2 931:13 997:3 1072:1 1098:1 1489:2 1595:1 1970:51 2032:3 2107:1 2187:4 2379:77 2401:1 2456:1 2458:1 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	997:1 2032:1 
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	594:1 931:1 1970:1 2379:2 
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	1970:3 2187:1 
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	114:2 594:9 912:2 931:3 1970:5 2187:2 2379:1 2509:3 2510:1 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	197:1 594:1 912:2 931:1 1022:4 1026:1 1144:2 1881:1 1970:1 
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	114:1 784:1 1837:1 1970:11 2032:1 2187:1 2379:2 
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	429:1 594:4 912:4 931:5 1089:1 1282:1 1970:11 2187:3 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	594:1 912:1 1072:1 1970:7 
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	74:1 105:1 108:1 519:1 594:5 789:1 1030:1 1034:1 1862:1 1970:4 2187:2 2379:2 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	2:1 573:1 594:3 870:1 953:1 1199:1 1970:3 2065:1 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	2:3 114:1 594:3 912:1 931:1 1607:1 1730:1 1970:2 2187:1 
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	555:1 594:1 1970:2 
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	594:4 
34RMKCCJHHF4JCLYVJVRCFUNTY	HISPANO	594:1 
35FTREJFHKHTU4MXHXCVFU5BRY	OTROS	2187:1 
362EVYZCCYUAEOAYQAIGA3VY6Q	BLANCO	2:1 594:5 844:9 912:2 931:3 1144:1 1940:1 1970:1 2187:10 
36HUZ6WC5A4WMSCA2YP4DQSVVY	BLANCO	114:4 555:1 594:3 694:1 816:1 912:1 970:2 986:1 1607:1 1837:1 1970:31 2032:2 2187:2 2379:3 
36PSYF2I4YPVW3VA36APTUBSGY	BLANCO	519:1 912:2 1970:3 2187:1 2472:1 
